code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
086520,2021-07-14,2021-07-15,9472.0,10229.76,166,118973.51724851225,0.07557902878004885,1,target
095340,2021-07-14,2021-07-16,25700.0,24415.0,61,-84578.66524074972,-0.05388881727680894,2,stop
028300,2021-07-16,2021-07-19,33319.0,31653.05,53,-95272.09096083278,-0.053888817276809275,1,stop
108490,2021-07-14,2021-07-20,15678.0,15678.0,100,-6425.157959999982,-0.004093491870325372,4,time
298040,2021-07-15,2021-07-20,79700.0,75715.0,20,-85997.57121499977,-0.05388881727680894,3,stop
010130,2021-07-15,2021-07-21,486000.0,510000.0,3,65812.56480000028,0.04508707643237475,4,time
010120,2021-07-15,2021-07-21,12200.0,12720.0,137,64180.24943799991,0.038354982246677105,4,time
086520,2021-07-19,2021-07-21,11249.0,12148.92,149,126823.7845175562,0.07557902878004885,2,target
042700,2021-07-20,2021-07-22,18250.0,19710.0,84,115995.91054800013,0.07557902878004863,2,target
083650,2021-07-21,2021-07-22,6310.0,5994.5,261,-88852.10791072482,-0.05388881727680894,1,stop
043260,2021-07-21,2021-07-22,1760.0,1900.8000000000002,937,124782.24135872023,0.07557902878004885,1,target
336260,2021-07-22,2021-07-23,53500.0,50825.0,31,-89477.39765374991,-0.05388881727680905,1,stop
005290,2021-07-21,2021-07-26,30700.0,29165.0,53,-87783.34261225024,-0.053888817276809275,3,stop
222800,2021-07-23,2021-07-29,25300.0,25800.0,64,25269.856960000237,0.015588454930656415,4,time
084370,2021-07-23,2021-07-29,46650.0,46600.0,35,-8436.176962499972,-0.005160915780432207,4,time
080220,2021-07-23,2021-07-29,6070.0,5900.0,270,-52481.22448500013,-0.03198543690855349,4,time
131290,2021-07-23,2021-07-29,71100.0,76788.0,23,123736.53784679994,0.07557902878004863,4,target
047050,2021-07-26,2021-07-30,27200.0,25840.0,58,-85112.77813600004,-0.05388881727680905,4,stop
000250,2021-07-30,2021-08-02,55900.0,53105.0,29,-87459.63782725018,-0.053888817276809164,1,stop
214370,2021-08-04,2021-08-05,14020.0,15141.6,114,120935.38415567996,0.07557902878004863,1,target
098460,2021-08-03,2021-08-09,26300.0,25600.0,61,-49148.86052499991,-0.03060050919697066,4,time
214150,2021-08-03,2021-08-09,23750.0,23950.0,67,6839.235379999969,0.004293089250766657,4,time
237690,2021-08-05,2021-08-09,118900.0,112955.0,13,-83391.74769574986,-0.05388881727680894,2,stop
001440,2021-08-06,2021-08-09,24580.0,23351.0,69,-91501.63157594972,-0.05388881727680894,1,stop
196170,2021-08-09,2021-08-10,75488.0,71713.59999999999,21,-85525.39383528009,-0.053888817276809164,1,stop
353200,2021-08-10,2021-08-11,17450.0,16577.5,89,-83788.2860573749,-0.05388881727680905,1,stop
086520,2021-08-10,2021-08-11,18258.0,19718.640000000003,85,117428.26709508034,0.07557902878004885,1,target
010140,2021-08-11,2021-08-13,6220.0,5909.0,254,-85235.78595430008,-0.053888817276809164,2,stop
326030,2021-08-12,2021-08-13,128000.0,121600.0,13,-89774.12703999993,-0.05388881727680905,1,stop
247540,2021-08-10,2021-08-17,77410.0,73539.5,20,-83526.62468949985,-0.05388881727680894,4,stop
068270,2021-08-12,2021-08-17,250923.0,238376.84999999998,6,-81224.97576655517,-0.053888817276809164,2,stop
086520,2021-08-13,2021-08-17,20556.0,19528.2,79,-87611.99487939011,-0.053888817276809164,1,stop
207940,2021-08-11,2021-08-18,1391974.0,1503331.9200000002,1,105325.04343714402,0.07557902878004863,4,target
272210,2021-08-13,2021-08-20,18100.0,18150.0,89,-2164.9092025000136,-0.0013423689196908617,4,time
196170,2023-02-03,2023-02-09,41700.0,42100.0,36,8205.330240000272,0.005459568159695616,4,time
090430,2023-02-03,2023-02-09,150700.0,152500.0,10,11770.947699999902,0.007801874517421092,4,time
161390,2023-02-06,2023-02-10,36250.0,37400.0,41,40920.04969249992,0.027500783559995412,4,time
336260,2023-02-06,2023-02-10,34100.0,34700.0,44,20173.232200000202,0.013429789797645642,4,time
257720,2023-02-07,2023-02-10,3260.0,3520.8,478,117908.74591568019,0.07557902878004885,3,target
007660,2023-02-09,2023-02-10,8451.0,8028.45,179,-81612.9359513775,-0.05388881727680905,1,stop
036930,2023-02-09,2023-02-13,12730.0,12093.5,118,-81041.65095665026,-0.053888817276809275,2,stop
078600,2023-02-10,2023-02-14,98000.0,93100.0,15,-79307.67232499993,-0.05388881727680905,2,stop
082740,2023-02-13,2023-02-14,8000.0,8640.0,194,117433.56371200015,0.07557902878004863,1,target
086520,2023-02-10,2023-02-15,37886.0,40916.880000000005,40,114667.21636064025,0.07557902878004885,3,target
247540,2023-02-10,2023-02-15,135400.0,146232.0,11,112696.87486639991,0.07557902878004863,3,target
031980,2023-02-15,2023-02-16,8900.0,9612.0,176,118523.15347840008,0.07557902878004863,1,target
080220,2023-02-15,2023-02-20,5110.0,4854.5,307,-84636.39259407506,-0.053888817276809164,3,stop
000990,2023-02-17,2023-02-20,50300.0,47785.0,34,-92266.65388450003,-0.05388881727680905,1,stop
043260,2023-02-15,2023-02-21,1320.0,1370.0,1190,52887.13846500032,0.03363023949822308,4,time
100790,2023-02-16,2023-02-22,6130.0,5823.5,262,-86648.21783285029,-0.053888817276809275,4,stop
003230,2023-02-16,2023-02-22,124600.0,121400.0,12,-44414.42351999972,-0.029670545048615327,4,time
028300,2023-02-21,2023-02-22,36339.0,34522.049999999996,43,-84302.27530515776,-0.053888817276809275,1,stop
108490,2023-02-23,2023-02-24,29847.0,32234.760000000002,51,115178.49122533202,0.07557902878004863,1,target
007660,2023-02-27,2023-02-28,9345.0,8877.75,165,-83188.08343518735,-0.05388881727680894,1,stop
066970,2023-03-02,2023-03-03,269000.0,255550.0,5,-72563.82263750001,-0.05388881727680905,1,stop
180640,2023-02-27,2023-03-06,44450.0,44500.0,34,-4498.621345000109,-0.0029732370805282127,4,time
000100,2023-02-27,2023-03-06,51202.0,50725.0,30,-20562.894496499794,-0.013371399068830225,4,time
257720,2023-03-02,2023-03-06,3780.0,3591.0,407,-83001.14392184978,-0.05388881727680894,2,stop
403870,2023-03-03,2023-03-06,15850.0,17118.0,94,112734.70784440008,0.07557902878004863,1,target
377300,2023-03-02,2023-03-08,62700.0,59565.0,24,-81185.16007800004,-0.05388881727680905,4,stop
178320,2023-03-06,2023-03-08,18200.0,19656.0,83,114300.9931336001,0.07557902878004863,2,target
353200,2023-03-07,2023-03-08,22700.0,21565.0,67,-82053.76791775017,-0.053888817276809164,1,stop
003670,2023-03-08,2023-03-09,251051.0,238498.44999999998,6,-81266.40997903515,-0.053888817276809164,1,stop
241560,2023-03-09,2023-03-10,41750.0,39662.5,35,-78835.60284687486,-0.05388881727680894,1,stop
226950,2023-03-09,2023-03-10,24950.0,23702.5,59,-79418.27145987493,-0.05388881727680905,1,stop
000990,2023-03-09,2023-03-10,52100.0,49495.0,28,-78703.42339300015,-0.053888817276809164,1,stop
310210,2023-03-09,2023-03-13,26248.0,24935.6,56,-79301.62983568013,-0.053888817276809164,2,stop
