,equity
2015-04-02,9121610.095674206
2015-04-03,9029721.787962204
2015-04-06,8952714.385299955
2015-04-07,8860434.698377933
2015-04-08,8988905.487516783
2015-04-09,9186842.250778984
2015-04-10,9404125.301723687
2015-04-13,9857904.437284937
2015-04-14,9799963.157119991
2015-04-15,9765996.200355804
2015-04-16,9470090.425606903
2015-04-17,9242518.200584928
2015-04-20,9264197.806936618
2015-04-21,9431116.267990017
2015-04-22,8958866.29559701
2015-04-23,8753341.305595791
2015-04-24,8461607.506832514
2015-04-27,8403709.215191858
2015-04-28,8398822.870983772
2015-04-29,8476120.593518771
2015-04-30,8343494.274758472
2015-05-04,8206606.141033357
2015-05-06,8162829.560029056
2015-05-07,8065965.305032269
2015-05-08,8065965.305032269
2015-05-11,8065965.305032269
2015-05-12,7985729.01393147
2015-05-13,8050073.982801491
2015-05-14,8147990.995881642
2015-05-15,8165453.140959542
2015-05-18,8021017.075135175
2015-05-19,7899029.292694748
2015-05-20,7886271.232973298
2015-05-21,7812491.055574249
2015-05-22,7891298.849314327
2015-05-26,7889048.979909078
2015-05-27,7712452.827413136
2015-05-28,7808856.852914466
2015-05-29,7866419.274896216
2015-06-01,7756455.278569116
2015-06-02,7556327.191781377
2015-06-03,7497404.086316077
2015-06-04,7595439.138886358
2015-06-05,7556003.6539809285
2015-06-08,7649760.1009602295
2015-06-09,7677749.495286579
2015-06-10,7712373.732500751
2015-06-11,7609711.082006661
2015-06-12,7836098.418772889
2015-06-15,7892784.81033819
2015-06-16,7981742.772398619
2015-06-17,7967840.183491418
2015-06-18,8093465.9649973
2015-06-19,8146294.439218599
2015-06-22,8052238.400980027
2015-06-23,7978250.964567937
2015-06-24,7910240.326884937
2015-06-25,7871998.057116947
2015-06-26,7862406.285213345
2015-06-29,7759955.568081746
2015-06-30,7751779.742091746
2015-07-01,7926142.940792808
2015-07-02,7880109.052261308
2015-07-03,7880109.052261308
2015-07-06,7880109.052261308
2015-07-07,7880109.052261308
2015-07-08,7880109.052261308
2015-07-09,7880109.052261308
2015-07-10,7880109.052261308
2015-07-13,7880109.052261308
2015-07-14,7880109.052261308
2015-07-15,7880109.052261308
2015-07-16,7880109.052261308
2015-07-17,7880109.052261308
2015-07-20,7880109.052261308
2015-07-21,7880109.052261308
2015-07-22,7880109.052261308
2015-07-23,7880109.052261308
2015-07-24,7880109.052261308
2015-07-27,7880109.052261308
2015-07-28,7880109.052261308
2015-07-29,7880109.052261308
2015-07-30,7880109.052261308
2015-07-31,7880109.052261308
2015-08-03,7880109.052261308
2015-08-04,7880109.052261308
2015-08-05,7880109.052261308
2015-08-06,7880109.052261308
2015-08-07,7880109.052261308
2015-08-10,7880109.052261308
2015-08-11,7880109.052261308
2015-08-12,7880109.052261308
2015-08-13,7880109.052261308
2015-08-17,7880109.052261308
2015-08-18,7880109.052261308
2015-08-19,7880109.052261308
2015-08-20,7880109.052261308
2015-08-21,7880109.052261308
2015-08-24,7880109.052261308
2015-08-25,7880109.052261308
2015-08-26,7880109.052261308
2015-08-27,7880109.052261308
2015-08-28,7880109.052261308
2015-08-31,7880109.052261308
2015-09-01,7880109.052261308
2015-09-02,7880109.052261308
2015-09-03,7880109.052261308
2015-09-04,7880109.052261308
2015-09-07,7880109.052261308
2015-09-08,7880109.052261308
2015-09-09,7880109.052261308
2015-09-10,7880109.052261308
2015-09-11,7880109.052261308
2015-09-14,7880109.052261308
2015-09-15,7880109.052261308
2015-09-16,7880109.052261308
2015-09-17,7880109.052261308
2015-09-18,7880109.052261308
2015-09-21,7880109.052261308
2015-09-22,7880109.052261308
2015-09-23,7880109.052261308
2015-09-24,7880109.052261308
2015-09-25,7880109.052261308
2015-09-30,7880109.052261308
2015-10-01,7880109.052261308
2015-10-02,7880109.052261308
2015-10-05,7880109.052261308
2015-10-06,7880109.052261308
2015-10-07,7880109.052261308
2015-10-08,7880109.052261308
2015-10-12,7880109.052261308
2015-10-13,7880109.052261308
2015-10-14,7880109.052261308
2015-10-15,7880109.052261308
2015-10-16,7880109.052261308
2015-10-19,7880109.052261308
2015-10-20,7880109.052261308
2015-10-21,7658132.680820509
2015-10-22,7653356.476222388
2015-10-23,7827640.150059919
2015-10-26,7729851.031213517
