code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
011200,2025-02-25,2025-03-10,19670.0,22620.5,110,314730.92029225035,0.14529248434912612,8,target
950160,2025-03-19,2025-03-20,57200.0,53768.0,33,-120657.87796920002,-0.06384788235810579,1,stop
272210,2025-03-19,2025-03-20,42150.0,39621.0,45,-121242.75801975,-0.06384788235810579,1,stop
082740,2025-03-19,2025-03-20,26900.0,25286.0,71,-122083.32333829999,-0.06384788235810579,1,stop
006800,2025-03-18,2025-03-31,9877.0,9284.38,193,-121850.71366573684,-0.06384788235810579,9,stop
036930,2025-03-21,2025-03-31,39750.0,37365.0,47,-119421.0004852498,-0.06384788235810568,6,stop
021240,2025-03-21,2025-03-31,85300.0,80182.0,22,-119954.74348219996,-0.06384788235810579,6,stop
012330,2025-03-20,2025-04-03,269500.0,253330.0,6,-103360.76958899992,-0.06384788235810579,10,stop
108490,2025-05-19,2025-05-22,55313.0,51994.219999999994,31,-109606.0740238512,-0.0638478823581059,3,stop
034020,2025-05-19,2025-05-23,34900.0,40135.0,50,253826.9889125002,0.1452924843491259,4,target
003230,2025-05-19,2025-05-26,1182000.0,1111080.0,1,-75554.99669399997,-0.06384788235810579,5,stop
000720,2025-05-22,2025-05-26,48450.0,55717.49999999999,45,317138.27654812485,0.1452924843491259,2,target
000500,2025-05-23,2025-05-27,81500.0,76610.0,25,-130239.6833875,-0.06384788235810579,2,stop
083650,2025-05-19,2025-05-28,37550.0,35297.0,46,-110411.2908540999,-0.06384788235810579,7,stop
034020,2025-05-26,2025-05-28,42800.0,40232.0,42,-114904.95943920035,-0.06384788235810601,2,stop
214370,2025-05-27,2025-05-28,35250.0,33135.0,52,-117167.77406099997,-0.06384788235810579,1,stop
298380,2025-05-28,2025-05-29,81200.0,76328.0,20,-103808.21880799974,-0.06384788235810568,1,stop
000880,2025-05-28,2025-05-29,62000.0,71300.0,27,243499.357845,0.1452924843491259,1,target
000720,2025-05-28,2025-05-29,64700.0,60818.0,26,-107528.43945739977,-0.06384788235810568,1,stop
015760,2025-05-19,2025-06-02,28100.0,30100.0,62,116494.55776000023,0.06678953361933138,10,time
267250,2025-05-29,2025-06-04,101900.0,117184.99999999999,16,237157.3196119999,0.1452924843491259,3,target
402340,2025-05-29,2025-06-05,113000.0,129949.99999999999,15,246554.00928749982,0.14529248434912567,4,target
377300,2025-05-29,2025-06-09,37750.0,43412.5,45,247099.48275937513,0.1452924843491259,5,target
064350,2025-05-27,2025-06-10,139700.0,160655.0,13,264169.16593925003,0.1452924843491259,8,target
032830,2025-06-09,2025-06-10,121600.0,114304.0,16,-124365.31435520016,-0.0638478823581059,1,stop
323410,2025-06-10,2025-06-11,30650.0,28811.0,64,-125388.05542720016,-0.0638478823581059,1,stop
035720,2025-06-10,2025-06-11,53300.0,50102.0,36,-122652.22305960022,-0.0638478823581059,1,stop
377300,2025-06-11,2025-06-13,54600.0,62789.99999999999,33,262089.09376649954,0.14529248434912567,2,target
272210,2025-06-11,2025-06-16,53000.0,60949.99999999999,34,262118.18568499992,0.1452924843491259,3,target
010140,2025-06-02,2025-06-18,17060.0,17850.0,114,81824.15532899997,0.04202410141352231,10,time
218410,2025-06-04,2025-06-19,21550.0,22200.0,86,48140.009945000056,0.02594545153033767,10,time
000880,2025-06-05,2025-06-20,92200.0,93400.0,21,17190.774300000165,0.008868414959995796,10,time
347850,2025-06-18,2025-06-20,33558.0,38591.7,74,361218.64237851,0.1452924843491259,2,target
032820,2025-06-19,2025-06-20,3870.0,4450.5,499,280901.3828645253,0.1452924843491259,1,target
079550,2025-06-16,2025-06-23,548000.0,630200.0,3,239135.57007000037,0.14529248434912612,5,target
035720,2025-06-20,2025-06-24,60100.0,69115.0,38,332200.61735149985,0.1452924843491259,2,target
377300,2025-06-23,2025-06-24,80500.0,75670.0,24,-123495.98444400006,-0.0638478823581059,1,stop
100790,2025-06-20,2025-06-25,8000.0,7520.0,292,-149320.19651200017,-0.0638478823581059,3,stop
108490,2025-06-24,2025-06-25,82190.0,77258.59999999999,26,-136596.0191499805,-0.06384788235810601,1,stop
034020,2025-06-24,2025-06-25,70600.0,66364.0,31,-139898.19438619982,-0.06384788235810579,1,stop
323410,2025-06-25,2025-06-26,35950.0,33793.0,58,-133282.33807670022,-0.0638478823581059,1,stop
010120,2025-06-25,2025-06-26,61400.0,57716.0,34,-133442.14136920008,-0.0638478823581059,1,stop
000720,2025-06-13,2025-06-27,76700.0,78800.0,27,48045.883184999926,0.02317383103804893,10,time
402340,2025-06-26,2025-06-27,190000.0,178600.0,10,-121450.50229999982,-0.06384788235810568,1,stop
307950,2025-06-27,2025-06-30,191000.0,179540.0,10,-122089.71547000017,-0.0638478823581059,1,stop
319400,2025-06-20,2025-07-01,4750.0,5462.5,491,339248.1346081253,0.14529248434912612,7,target
006260,2025-06-30,2025-07-01,190000.0,218499.99999999997,10,276373.2257499995,0.14529248434912567,1,target
015760,2025-06-25,2025-07-02,38400.0,36096.0,55,-135001.82150400034,-0.06384788235810601,5,stop
062040,2025-07-01,2025-07-02,90700.0,85258.0,27,-156536.91320129996,-0.06384788235810579,1,stop
034730,2025-07-02,2025-07-03,223000.0,209620.0,10,-142544.5369099998,-0.06384788235810579,1,stop
000880,2025-07-02,2025-07-03,105700.0,99358.0,21,-141886.14734489983,-0.06384788235810579,1,stop
267270,2025-07-03,2025-07-04,84400.0,79336.0,25,-134873.97887000022,-0.0638478823581059,1,stop
218410,2025-06-27,2025-07-07,26600.0,25004.0,74,-125822.7203828001,-0.0638478823581059,6,stop
298040,2025-07-03,2025-07-07,924000.0,868560.0,2,-118126.59381600004,-0.0638478823581059,2,stop
030200,2025-06-30,2025-07-14,55500.0,57800.0,34,70236.15908999974,0.0371783093674809,10,time
214450,2025-07-09,2025-07-23,576000.0,583000.0,3,13856.401350000175,0.00800953861041731,10,time
316140,2025-07-09,2025-07-23,25950.0,25150.0,77,-69607.21845000004,-0.03479581196680859,10,time
086790,2025-07-09,2025-07-23,94500.0,90800.0,21,-85603.81441499991,-0.04308665673889456,10,time
024110,2025-07-09,2025-07-23,20400.0,20100.0,98,-37506.44876999967,-0.01873917581340867,10,time
214370,2025-07-23,2025-07-25,61300.0,57622.0,31,-121469.67869510013,-0.0638478823581059,2,stop
039030,2025-07-14,2025-07-28,212000.0,215000.0,10,21223.374500000384,0.009999524754151334,10,time
062040,2025-07-24,2025-07-28,99900.0,114884.99999999999,19,276096.85252424935,0.14529248434912545,2,target
298380,2025-07-25,2025-07-28,87000.0,81780.0,21,-116784.24615899986,-0.06384788235810579,1,stop
267250,2025-07-28,2025-07-29,152400.0,143256.0,13,-126640.91324039991,-0.06384788235810579,1,stop
000250,2025-07-25,2025-07-30,224500.0,211030.0,8,-114802.68533200002,-0.06384788235810579,3,stop
298040,2025-07-29,2025-07-31,1256000.0,1180640.0,1,-80285.17415199964,-0.06384788235810557,2,stop
042660,2025-07-29,2025-08-01,100100.0,115114.99999999999,20,291210.1041849996,0.14529248434912567,3,target
329180,2025-08-01,2025-08-04,496500.0,466710.0,3,-95210.80167150008,-0.0638478823581059,1,stop
267270,2025-07-25,2025-08-08,93000.0,104400.0,20,219705.19260000018,0.11798537041653812,10,time
010170,2025-08-06,2025-08-08,1096.0,1030.24,1655,-115945.59847996011,-0.0638478823581059,2,stop
082740,2025-07-28,2025-08-11,35800.0,39050.0,58,179434.7900949996,0.0863170151526198,10,time
042660,2025-08-04,2025-08-11,114800.0,107912.0,14,-102734.34068239969,-0.06384788235810568,5,stop
007660,2025-07-30,2025-08-13,61900.0,62900.0,39,28991.561430000234,0.011995466257779253,10,time
278470,2025-08-08,2025-08-13,217000.0,203980.0,8,-110967.406312,-0.06384788235810579,3,stop
033780,2025-08-11,2025-08-13,146500.0,137710.0,13,-121738.14822650002,-0.06384788235810579,2,stop
108490,2025-08-13,2025-08-14,88520.0,83208.79999999999,24,-135799.55954016023,-0.0638478823581059,1,stop
034220,2025-08-14,2025-08-18,12980.0,12201.199999999999,164,-136070.58592424006,-0.0638478823581059,1,stop
087010,2025-08-14,2025-08-18,344000.0,323360.0,6,-131933.59828799986,-0.06384788235810579,1,stop
336260,2025-08-18,2025-08-20,26500.0,24910.0,75,-127043.61753749987,-0.06384788235810579,2,stop
086280,2025-08-08,2025-08-25,167500.0,171900.0,11,40706.38088000007,0.022067634313379658,10,time
214450,2025-08-11,2025-08-26,665000.0,711000.0,2,86278.1734000002,0.06479628162435902,10,time
240810,2025-08-13,2025-08-28,39250.0,40750.0,55,73409.79662500042,0.033966629459471376,10,time
108490,2025-08-26,2025-08-28,95824.0,90074.56,14,-85752.747922912,-0.06384788235810579,2,stop
032640,2025-08-19,2025-09-01,15350.0,14429.0,132,-129517.37250539986,-0.06384788235810579,9,stop
138040,2025-08-22,2025-09-05,128000.0,123100.0,14,-75741.73817000026,-0.042218037884664605,10,time
082740,2025-09-01,2025-09-05,46800.0,43992.0,45,-134618.293602,-0.06384788235810579,4,stop
083650,2025-08-25,2025-09-08,53900.0,50666.0,36,-124032.92350679962,-0.06384788235810568,10,stop
329180,2025-08-28,2025-09-08,527000.0,495380.0,3,-101059.6021769999,-0.06384788235810579,7,stop
010170,2025-09-05,2025-09-10,1255.0,1443.25,1474,269081.3363779746,0.14529248434912567,3,target
010140,2025-08-28,2025-09-11,21600.0,22350.0,82,54059.96308500017,0.030486595217510626,10,time
319400,2025-09-08,2025-09-11,7300.0,8395.0,229,243164.80078225024,0.14529248434912612,3,target
067310,2025-09-10,2025-09-15,16000.0,18400.0,136,316520.0732800001,0.1452924843491259,3,target
226950,2025-09-08,2025-09-16,89500.0,84130.0,18,-102977.24168700003,-0.0638478823581059,6,stop
214370,2025-09-16,2025-09-17,67200.0,63168.0,23,-98796.78755520005,-0.0638478823581059,1,stop
064760,2025-09-15,2025-09-18,138000.0,158700.0,22,441615.32282999996,0.1452924843491259,3,target
009150,2025-09-05,2025-09-19,180200.0,197700.0,10,167099.13485000003,0.09262328888588622,10,time
047810,2025-09-18,2025-09-22,112000.0,105280.0,31,-221934.812624,-0.06384788235810579,2,stop
108490,2025-09-19,2025-09-22,109165.0,125539.74999999999,18,285823.73547472456,0.14529248434912567,1,target
