code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
403870,2024-02-15,2024-02-16,62400.0,60216.0,28,-68132.09588639974,-0.03895021965486378,1,stop
440110,2024-02-16,2024-02-20,20750.0,20023.75,82,-66350.02355237491,-0.038950219654863893,2,stop
141080,2024-03-08,2024-03-11,74500.0,78970.0,22,91333.13896299992,0.05566089861745516,1,target
058470,2024-03-12,2024-03-13,47855.0,46180.075,35,-65313.73094238108,-0.038950219654863893,1,stop
095340,2024-03-12,2024-03-13,93700.0,90420.5,18,-65768.99778044992,-0.038950219654863893,1,stop
067310,2024-03-19,2024-03-20,23679.0,22850.235,71,-65558.77563706436,-0.038950219654864005,1,stop
105560,2024-03-18,2024-03-21,74400.0,76100.0,22,30581.80916999979,0.018662436406831073,3,time
278470,2024-03-28,2024-03-29,55100.0,53171.5,30,-64458.765167250065,-0.038950219654864005,1,stop
024110,2024-03-29,2024-04-01,13950.0,13461.75,119,-64733.68004591251,-0.038950219654864005,1,stop
005940,2024-03-29,2024-04-01,11790.0,11377.35,141,-64824.9283886177,-0.038950219654864116,1,stop
043260,2024-03-29,2024-04-01,2185.0,2108.525,763,-65010.739650578704,-0.038950219654863893,1,stop
001440,2024-04-01,2024-04-02,10530.0,11161.800000000001,154,90364.63990554004,0.05566089861745516,1,target
064760,2024-04-08,2024-04-09,133600.0,128924.0,12,-62516.813258399954,-0.038950219654863893,1,stop
000250,2024-04-08,2024-04-09,108900.0,105088.5,15,-63698.36231137486,-0.038950219654863893,1,stop
036930,2024-04-08,2024-04-09,38450.0,37104.25,42,-62973.05497192498,-0.038950219654863893,1,stop
067310,2024-04-08,2024-04-09,28293.0,27302.745,58,-63990.59097814048,-0.038950219654863893,1,stop
247540,2024-04-09,2024-04-11,244500.0,235942.5,6,-57205.69177274988,-0.038950219654863893,1,stop
086790,2024-04-12,2024-04-15,57500.0,55487.5,27,-60539.765833124984,-0.038950219654863893,1,stop
105560,2024-04-12,2024-04-15,67400.0,65041.0,23,-60450.07729114988,-0.038950219654863893,1,stop
028260,2024-04-12,2024-04-15,145100.0,140021.5,10,-56581.77148075006,-0.038950219654864005,1,stop
055550,2024-04-12,2024-04-15,42650.0,41157.25,37,-61536.08854941232,-0.038950219654863893,1,stop
226950,2024-04-12,2024-04-17,14410.0,13905.65,110,-61811.003428075,-0.038950219654864005,3,stop
310210,2024-04-30,2024-05-02,31000.0,32860.0,49,84646.14892299986,0.055660898617454935,1,target
036930,2024-05-07,2024-05-09,35100.0,33871.5,43,-58855.181044725,-0.038950219654864005,2,stop
032820,2024-05-16,2024-05-17,1894.0,2007.64,808,85278.73818078404,0.05566089861745516,1,target
