,equity
2017-11-10,10976352.836024223
2017-11-13,11011517.638955723
2017-11-14,11219263.383257722
2017-11-15,11362536.726795172
2017-11-16,11752292.830597885
2017-11-17,12040406.915133111
2017-11-20,12185139.776227461
2017-11-21,12694071.09011989
2017-11-22,12414583.499719149
2017-11-23,12749747.654193148
2017-11-24,12609066.792575449
2017-11-27,12385825.785443466
2017-11-28,11917615.892040413
2017-11-29,12014335.275388869
2017-11-30,11965906.403472666
2017-12-01,12362159.769409943
2017-12-04,12507106.958036276
2017-12-05,12377654.33803103
2017-12-06,12184569.417986715
2017-12-07,12126875.542434957
2017-12-08,11979155.073364733
2017-12-11,11972941.445612334
2017-12-12,11972941.445612334
2017-12-13,11972941.445612334
2017-12-14,11896940.858852334
2017-12-15,11749837.967633933
2017-12-18,11587473.090282358
2017-12-19,11485524.32019512
2017-12-20,11534938.21483712
2017-12-21,11524887.93118112
2017-12-22,11565696.017945118
2017-12-26,11741566.01140562
2017-12-27,11659648.22319362
2017-12-28,11709735.273554869
2018-01-02,11988909.819554871
2018-01-03,11917201.84331087
2018-01-04,11725927.39722287
2018-01-05,12157501.31977367
2018-01-08,12472717.3339565
2018-01-09,11857813.630032001
2018-01-10,12209202.8166837
2018-01-11,12731242.298814
2018-01-12,13279947.526775502
2018-01-15,13603235.1004483
2018-01-16,13446270.209011752
2018-01-17,13462248.345671637
2018-01-18,13478765.522959586
2018-01-19,13431424.213954886
2018-01-22,13221222.20030958
2018-01-23,13770499.096994579
2018-01-24,13662664.930261727
2018-01-25,13659610.96013888
2018-01-26,14109829.905080076
2018-01-29,14376348.208465926
2018-01-30,13977689.947933776
2018-01-31,14092236.104487203
2018-02-01,13983387.943105707
2018-02-02,13890359.007962905
2018-02-05,13291889.741957244
2018-02-06,13092291.507369863
2018-02-07,13092291.507369863
2018-02-08,13400683.652510662
2018-02-09,13465112.935384125
2018-02-12,13535143.870248225
2018-02-13,13580034.540851716
2018-02-14,13580034.540851716
2018-02-19,13638541.549277715
2018-02-20,13575158.956816215
2018-02-21,13575158.956816215
2018-02-22,13575158.956816215
2018-02-23,13432959.817806717
2018-02-26,13483070.053530596
2018-02-27,13483070.053530596
2018-02-28,13483070.053530596
2018-03-02,13483070.053530596
2018-03-05,13483070.053530596
2018-03-06,13483070.053530596
2018-03-07,13483070.053530596
2018-03-08,13483070.053530596
2018-03-09,13483070.053530596
2018-03-12,13483070.053530596
2018-03-13,13317119.595660597
2018-03-14,13331298.718682995
2018-03-15,13092199.678761296
2018-03-16,12942931.031326795
2018-03-19,12867284.466503095
2018-03-20,12725261.535176517
2018-03-21,12809548.318821719
2018-03-22,12823064.355055919
2018-03-23,12406339.660913669
2018-03-26,12730950.86132712
2018-03-27,13028052.40138812
2018-03-28,12789085.429836871
2018-03-29,12823445.834137771
2018-03-30,12797568.34782747
2018-04-02,12693168.13064682
2018-04-03,12875674.50188652
2018-04-04,13032378.16571217
2018-04-05,13210127.60209842
2018-04-06,13357637.449893119
2018-04-09,13346949.052989118
2018-04-10,13301523.36614712
2018-04-11,13264612.29952392
2018-04-12,13181945.72529747
2018-04-13,13098895.65497949
2018-04-16,13224708.81325449
2018-04-17,13266584.99515449
2018-04-18,13266584.99515449
2018-04-19,13182832.63135449
2018-04-20,13140956.44945449
2018-04-23,13172363.58587949
2018-04-24,13036265.99470449
2018-04-25,13046735.040179491
2018-04-26,13067673.131129492
2018-04-27,13130487.403979491
2018-04-30,13067673.131129492
2018-05-02,13210193.941067193
2018-05-03,12970918.586536992
2018-05-04,13206426.245334791
2018-05-08,12929724.388170792
2018-05-09,12947349.500934243
2018-05-10,13182895.047706142
2018-05-11,13340549.201155726
2018-05-14,13526698.857296027
2018-05-15,13554540.126651928
2018-05-16,13127148.472601311
2018-05-17,13332309.858248914
2018-05-18,13387773.520356514
2018-05-21,13103438.233463313
2018-05-23,12839923.907752953
2018-05-24,12935034.71627495
2018-05-25,12794250.980934951
2018-05-28,12925463.017554952
2018-05-29,12712819.694475451
2018-05-30,12434762.611651171
2018-05-31,12506609.66347607
2018-06-01,12487348.528813822
2018-06-04,12631478.02152984
2018-06-05,12547421.3574747
2018-06-07,12834442.294957498
2018-06-08,12556655.645271897
2018-06-11,12617447.6681649
2018-06-12,12813513.416538749
2018-06-14,12792647.841177072
2018-06-15,12732772.767799959
2018-06-18,12631463.42786526
2018-06-19,12365519.888977012
2018-06-20,12549256.901752675
2018-06-21,12413657.836552676
2018-06-22,12178908.812850425
2018-06-25,12380524.681763824
2018-06-26,12277141.362120274
2018-06-27,12224341.060294254
2018-06-28,12224341.060294254
2018-06-29,12224341.060294254
2018-07-02,12224341.060294254
2018-07-03,12224341.060294254
2018-07-04,12224341.060294254
2018-07-05,12224341.060294254
2018-07-06,12224341.060294254
2018-07-09,12224341.060294254
2018-07-10,12224341.060294254
2018-07-11,12224341.060294254
2018-07-12,12224341.060294254
2018-07-13,12224341.060294254
2018-07-16,12224341.060294254
2018-07-17,12224341.060294254
2018-07-18,12224341.060294254
2018-07-19,12224341.060294254
2018-07-20,12224341.060294254
2018-07-23,12224341.060294254
2018-07-24,12224341.060294254
2018-07-25,12224341.060294254
2018-07-26,12224341.060294254
2018-07-27,12224341.060294254
2018-07-30,12224341.060294254
2018-07-31,12224341.060294254
2018-08-01,12224341.060294254
2018-08-02,12224341.060294254
2018-08-03,12224341.060294254
2018-08-06,12224341.060294254
2018-08-07,12224341.060294254
2018-08-08,12224341.060294254
2018-08-09,12224341.060294254
2018-08-10,12224341.060294254
2018-08-13,12224341.060294254
2018-08-14,12224341.060294254
2018-08-16,12224341.060294254
2018-08-17,12224341.060294254
2018-08-20,12224341.060294254
2018-08-21,12224341.060294254
2018-08-22,12224341.060294254
2018-08-23,12224341.060294254
2018-08-24,12224341.060294254
2018-08-27,12224341.060294254
2018-08-28,12224341.060294254
2018-08-29,12224341.060294254
2018-08-30,12224341.060294254
2018-08-31,12224341.060294254
2018-09-03,12224341.060294254
2018-09-04,12224341.060294254
2018-09-05,12224341.060294254
2018-09-06,12224341.060294254
2018-09-07,12224341.060294254
2018-09-10,12224341.060294254
2018-09-11,12224341.060294254
2018-09-12,12224341.060294254
2018-09-13,12224341.060294254
2018-09-14,12224341.060294254
2018-09-17,12224341.060294254
2018-09-18,12224341.060294254
2018-09-19,12224341.060294254
2018-09-20,12224341.060294254
2018-09-21,12224341.060294254
2018-09-27,12224341.060294254
2018-09-28,12224341.060294254
2018-10-01,12224341.060294254
2018-10-02,12224341.060294254
2018-10-04,12224341.060294254
2018-10-05,12224341.060294254
2018-10-08,12224341.060294254
2018-10-10,12149547.554784805
2018-10-11,12142131.073589405
2018-10-12,12142131.073589405
2018-10-15,12035326.610439006
2018-10-16,12093277.605232902
2018-10-17,12077755.500475302
2018-10-18,12112680.236179901
2018-10-19,12185578.692452202
2018-10-22,12185578.692452202
2018-10-23,12185578.692452202
2018-10-24,12185578.692452202
2018-10-25,12185578.692452202
2018-10-26,12185578.692452202
