code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
000660,2025-06-27,2025-07-04,288000.0,273600.0,3,-46613.4890399999,-0.05388881727680894,5,stop
096770,2025-07-02,2025-07-04,121200.0,115140.0,7,-45771.85659900005,-0.053888817276809164,2,stop
010170,2025-07-03,2025-07-04,958.0,910.0999999999999,1002,-51788.23373301001,-0.05388881727680905,1,stop
141080,2025-07-04,2025-07-07,126700.0,120365.0,6,-41013.39625950006,-0.053888817276809164,1,stop
310210,2025-07-04,2025-07-07,125400.0,119130.0,6,-40592.58003900002,-0.05388881727680905,1,stop
440110,2025-07-01,2025-07-08,13500.0,13380.0,83,-14522.670521999942,-0.012945994164811236,5,time
131970,2025-07-08,2025-07-09,29250.0,27787.5,43,-67856.61555562494,-0.05388881727680905,1,stop
051910,2025-07-04,2025-07-11,251000.0,276100.0,3,71992.06723500008,0.09549715894264232,5,target
005490,2025-07-04,2025-07-11,310000.0,321000.0,2,19394.258900000015,0.03124512616008257,5,time
068270,2025-07-07,2025-07-14,178100.0,177000.0,5,-9133.232824999955,-0.010244514660570303,5,time
237690,2025-07-07,2025-07-14,83500.0,84400.0,11,6106.617605000152,0.00664082977418623,5,time
214450,2025-07-09,2025-07-16,576000.0,574000.0,2,-8709.334199999925,-0.007551500579108916,5,time
196170,2025-07-11,2025-07-16,447500.0,492250.00000000006,1,42784.130262500024,0.0954971589426421,3,target
214370,2025-07-16,2025-07-17,46200.0,50820.00000000001,19,83923.82021100016,0.09549715894264232,1,target
071050,2025-07-14,2025-07-18,157300.0,149435.0,6,-50918.76268049993,-0.05388881727680905,4,stop
108490,2025-07-16,2025-07-18,82872.0,78728.4,11,-49181.11539462011,-0.053888817276809164,2,stop
087010,2025-07-17,2025-07-18,240500.0,264550.0,4,91973.92919000017,0.09549715894264232,1,target
278470,2025-07-14,2025-07-21,175300.0,172100.0,5,-19544.9034999999,-0.02227318853897875,5,time
039030,2025-07-14,2025-07-21,212000.0,222500.0,4,38400.90830000001,0.04523206631534249,5,time
000100,2025-07-18,2025-07-21,136300.0,129485.0,7,-51474.45589474996,-0.05388881727680905,1,stop
347850,2025-07-18,2025-07-21,37612.0,35731.4,25,-50729.93488924997,-0.05388881727680905,1,stop
087010,2025-07-21,2025-07-22,307500.0,292125.0,2,-33179.74046250002,-0.053888817276809164,1,stop
214370,2025-07-21,2025-07-22,50600.0,55660.00000000001,17,82241.13709899993,0.0954971589426421,1,target
357780,2025-07-18,2025-07-23,216500.0,205675.0,4,-46721.39063499996,-0.05388881727680905,3,stop
310210,2025-07-21,2025-07-23,138600.0,131670.0,6,-44865.483201000025,-0.053888817276809164,2,stop
003670,2025-07-22,2025-07-23,161800.0,153710.0,6,-52375.434213,-0.05388881727680905,1,stop
034020,2025-07-22,2025-07-23,67000.0,63650.0,14,-50605.84805499995,-0.05388881727680905,1,stop
066970,2025-07-23,2025-07-24,62600.0,68860.0,13,77804.97253099992,0.0954971589426421,1,target
