code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
196170,2019-11-28,2019-11-29,13349.0,12948.529999999999,67,-30417.749836505507,-0.03397068711421558,1,stop
032820,2019-11-29,2019-12-02,1190.0,1154.3,743,-30070.40817294491,-0.03397068711421547,1,stop
237690,2019-11-29,2019-12-02,23800.0,27369.999999999996,37,128091.71715549997,0.1452924843491259,1,target
083650,2019-11-29,2019-12-02,2135.0,2070.95,414,-30060.885440565064,-0.03397068711421569,1,stop
180640,2019-11-29,2019-12-06,36150.0,41572.5,24,126200.74245300016,0.14529248434912612,5,target
131290,2019-12-11,2019-12-12,11200.0,12879.999999999998,82,133590.08975199983,0.14529248434912567,1,target
267260,2019-12-13,2019-12-16,10000.0,9700.0,96,-32649.36816000007,-0.03397068711421569,1,stop
087010,2019-12-11,2019-12-17,14005.0,16105.749999999998,65,132415.50354256236,0.14529248434912567,4,target
000990,2019-12-12,2019-12-17,21600.0,24839.999999999996,44,138244.7967119997,0.14529248434912545,3,target
131290,2019-12-16,2019-12-18,12600.0,12222.0,74,-31710.698825399973,-0.03397068711421558,2,stop
031980,2019-12-17,2019-12-18,8970.0,8700.9,119,-36303.036515654996,-0.03397068711421558,1,stop
131970,2019-12-13,2019-12-19,19875.0,22856.25,48,138768.451245,0.1452924843491259,4,target
319660,2019-12-18,2019-12-19,10825.0,10500.25,89,-32765.851582862553,-0.03397068711421569,1,stop
100790,2019-12-13,2019-12-20,2979.0,3063.0,323,23108.655797999934,0.02398846404873889,5,time
000990,2019-12-19,2019-12-20,26850.0,26044.5,38,-34700.15659755003,-0.03397068711421558,1,stop
067310,2019-12-19,2019-12-20,4031.0,3910.0699999999997,253,-34684.614137915545,-0.03397068711421558,1,stop
084370,2019-12-18,2019-12-23,15900.0,15423.0,60,-32445.30960899999,-0.03397068711421558,3,stop
064760,2019-12-20,2019-12-23,65100.0,63147.0,15,-33210.52917524986,-0.03397068711421547,1,stop
042700,2019-12-17,2019-12-24,3700.0,3885.0,289,48925.17724674987,0.04570183353615831,5,time
319660,2019-12-23,2019-12-24,11600.0,11252.0,83,-32744.595483800047,-0.03397068711421558,1,stop
000990,2019-12-23,2019-12-24,26550.0,25753.5,36,-32506.527174299932,-0.03397068711421547,1,stop
178320,2019-12-23,2019-12-24,14768.0,14324.96,65,-32646.647379320115,-0.03397068711421569,1,stop
180640,2019-12-24,2019-12-26,47750.0,46317.5,20,-32479.319367499906,-0.03397068711421547,1,stop
028300,2019-12-24,2019-12-26,43346.0,42045.619999999995,22,-32432.11382270197,-0.03397068711421558,1,stop
000660,2019-12-20,2019-12-30,94100.0,94100.0,10,-3856.4061999999685,-0.004093491870325261,5,time
319660,2019-12-27,2019-12-30,11975.0,11615.75,80,-32581.348643000005,-0.03397068711421558,1,stop
087010,2019-12-26,2020-01-03,17140.0,16625.8,56,-32643.926598640042,-0.03397068711421558,4,stop
131290,2019-12-27,2020-01-06,13850.0,13434.5,69,-32501.425710524898,-0.03397068711421547,4,stop
086520,2020-01-03,2020-01-06,2893.0,2806.21,341,-33551.06888711057,-0.03397068711421569,1,stop
298380,2019-12-30,2020-01-07,22750.0,22067.5,41,-31722.60224087513,-0.03397068711421569,4,stop
131970,2019-12-30,2020-01-08,26164.0,27171.0,36,32285.016318600043,0.034236956596521706,5,time
039030,2019-12-30,2020-01-08,101400.0,103500.0,9,15104.264535000082,0.016531790842419403,5,time
083650,2020-01-07,2020-01-08,2340.0,2269.7999999999997,386,-30718.97426754015,-0.0339706871142158,1,stop
090430,2020-01-08,2020-01-09,219500.0,212915.0,4,-29860.567963000038,-0.03397068711421558,1,stop
080220,2020-01-06,2020-01-13,4260.0,4345.0,220,14804.038424999919,0.015777882118177544,5,time
011200,2020-01-06,2020-01-13,3725.0,3780.0,252,9972.159686999861,0.0106111679812535,5,time
083650,2020-01-10,2020-01-14,2495.0,2420.15,367,-31141.545516902464,-0.03397068711421558,2,stop
267260,2020-01-13,2020-01-14,12800.0,12416.0,74,-32214.043251199997,-0.03397068711421558,1,stop
131290,2020-01-08,2020-01-15,14950.0,14501.5,61,-31015.199264075025,-0.03397068711421558,5,stop
247540,2020-01-13,2020-01-15,14157.0,13732.289999999999,67,-32258.902122661588,-0.03397068711421569,2,stop
095340,2020-01-14,2020-01-15,11000.0,10670.0,82,-30676.802167000133,-0.03397068711421569,1,stop
064350,2020-01-14,2020-01-16,17450.0,16926.5,52,-30860.45486290008,-0.03397068711421569,2,stop
003230,2020-01-10,2020-01-17,100500.0,101000.0,9,779.9118749999907,0.0008612668765883846,5,time
006400,2020-01-15,2020-01-22,262870.0,280003.0,3,48015.59167604998,0.06081641113795144,5,time
067310,2020-01-15,2020-01-22,4339.0,4662.0,205,62374.46646024997,0.07004289949309594,5,time
078600,2020-01-15,2020-01-22,19300.0,19400.0,46,948.0570099999895,0.001066645477496797,5,time
005290,2020-01-16,2020-01-23,17950.0,19200.0,54,63328.62136499991,0.06525932903006981,5,time
095340,2020-01-17,2020-01-28,12800.0,12416.0,72,-31343.39343359985,-0.03397068711421547,5,stop
131290,2020-01-23,2020-01-28,16350.0,15859.5,57,-31695.394434074988,-0.03397068711421558,1,stop
058470,2020-01-22,2020-01-29,14436.0,16601.399999999998,61,128091.1353171299,0.14529248434912567,3,target
086280,2020-01-28,2020-01-29,77280.0,74961.59999999999,11,-28911.015505680116,-0.03397068711421569,1,stop
042700,2020-01-23,2020-01-30,4835.0,4689.95,195,-32065.25055776257,-0.03397068711421569,3,stop
131970,2020-01-29,2020-01-30,35020.0,33969.4,30,-35730.65228009992,-0.03397068711421547,1,stop
003670,2020-01-29,2020-01-30,55858.0,54182.26,18,-34194.907625274034,-0.03397068711421558,1,stop
005380,2020-01-23,2020-01-31,130000.0,126100.0,7,-30948.880235000048,-0.03397068711421569,4,stop
058470,2020-01-31,2020-02-03,16538.0,16041.859999999999,58,-32622.29639223416,-0.0339706871142158,1,stop
207940,2020-01-28,2020-02-04,693805.0,716351.0,1,19636.1816137,0.028269647819200827,5,time
