,equity
2017-12-28,14112561.874739893
2018-01-02,14439201.078819642
2018-01-03,14393192.116586892
2018-01-04,14249327.490721392
2018-01-05,14804037.418762393
2018-01-08,15546549.51101362
2018-01-09,14907957.45382467
2018-01-10,15346357.393194271
2018-01-11,16005562.098361623
2018-01-12,16897679.45382122
2018-01-15,17276782.76218942
2018-01-16,17106855.19835092
2018-01-17,17078167.030355103
2018-01-18,16864512.756197404
2018-01-19,16817157.008848432
2018-01-22,16710559.539485058
2018-01-23,16919086.97251586
2018-01-24,16729272.600296956
2018-01-25,16480181.014025137
2018-01-26,16786376.962992836
2018-01-29,16971008.051937986
2018-01-30,16673807.803733937
2018-01-31,16482138.355682908
2018-02-01,16137884.294625623
2018-02-02,16162398.810920276
2018-02-05,15633308.208393022
2018-02-06,15266182.778470619
2018-02-07,15186318.917275619
2018-02-08,15230687.729050618
2018-02-09,15159697.63021062
2018-02-12,15141950.10550062
2018-02-13,15168571.39256562
2018-02-14,15150823.86785562
2018-02-19,15233784.676219618
2018-02-20,14399618.37528612
2018-02-21,14915400.826910747
2018-02-22,15441265.966379745
2018-02-23,15385989.406271745
2018-02-26,15402415.507283546
2018-02-27,15482817.776531547
2018-02-28,15428614.044321746
2018-03-02,15338001.963105747
2018-03-05,15086564.405302797
2018-03-06,15365925.599427836
2018-03-07,15396692.628500937
2018-03-08,15464463.246594386
2018-03-09,15482895.745994037
2018-03-12,15556764.333813686
2018-03-13,15251727.294317488
2018-03-14,15170769.479943639
2018-03-15,14937337.683305737
2018-03-16,14887614.702559236
2018-03-19,14669325.992373936
2018-03-20,14655610.725219088
2018-03-21,14639546.224200686
2018-03-22,14626233.586564288
2018-03-23,14187044.364177886
2018-03-26,14397290.714770487
2018-03-27,14668249.552702487
2018-03-28,14565587.897075687
2018-03-29,14742181.750251886
2018-03-30,14755955.823530748
2018-04-02,14605199.42938552
2018-04-03,14808147.359704122
2018-04-04,15001790.801225321
2018-04-05,15199047.55901332
2018-04-06,15378943.648247922
2018-04-09,15367377.845627923
2018-04-10,15318223.184492921
2018-04-11,15719887.657652926
2018-04-12,15369711.048189523
2018-04-13,15663199.640892945
2018-04-16,15699016.633529296
2018-04-17,15512624.750840444
2018-04-18,15421312.739155544
2018-04-19,15411840.745630546
2018-04-20,15333073.641580544
2018-04-23,15371958.667630544
2018-04-24,15257297.693380546
2018-04-25,15216418.563430546
2018-04-26,15309642.920755545
2018-04-27,15441253.778155545
2018-04-30,15309642.920755545
2018-05-02,15897794.787168495
2018-05-03,14846485.660050496
2018-05-04,15353670.034184298
2018-05-08,14801006.068520408
2018-05-09,14635026.441553647
2018-05-10,14920200.249136794
2018-05-11,15109263.233999696
2018-05-14,15896036.984819995
2018-05-15,15985777.664927926
2018-05-16,15458313.254131125
2018-05-17,15406211.307431927
2018-05-18,15556969.550479727
2018-05-21,15318632.437843729
2018-05-23,15459075.335844528
2018-05-24,15352862.844144529
2018-05-25,15121147.970964527
2018-05-28,15469019.396319527
2018-05-29,15265623.791998727
2018-05-30,14877229.977572525
2018-05-31,14953812.540800074
2018-06-01,15210727.902016325
2018-06-04,15253653.979619674
2018-06-05,15224446.339796375
2018-06-07,15350601.328925975
2018-06-08,15275879.264637124
2018-06-11,15180779.452594174
2018-06-12,15295050.579531724
2018-06-14,15447412.082115123
2018-06-15,15466331.142866373
2018-06-18,15466331.142866373
2018-06-19,15466331.142866373
2018-06-20,15466331.142866373
2018-06-21,15466331.142866373
2018-06-22,15466331.142866373
2018-06-25,15466331.142866373
2018-06-26,15466331.142866373
2018-06-27,15466331.142866373
2018-06-28,15466331.142866373
2018-06-29,15466331.142866373
2018-07-02,15466331.142866373
2018-07-03,15466331.142866373
2018-07-04,15466331.142866373
2018-07-05,15466331.142866373
2018-07-06,15466331.142866373
2018-07-09,15466331.142866373
2018-07-10,15466331.142866373
2018-07-11,15466331.142866373
2018-07-12,15466331.142866373
2018-07-13,15466331.142866373
2018-07-16,15466331.142866373
2018-07-17,15466331.142866373
2018-07-18,15466331.142866373
2018-07-19,15466331.142866373
2018-07-20,15466331.142866373
2018-07-23,15466331.142866373
2018-07-24,15466331.142866373
2018-07-25,15466331.142866373
2018-07-26,15466331.142866373
2018-07-27,15466331.142866373
2018-07-30,15466331.142866373
2018-07-31,15466331.142866373
2018-08-01,15466331.142866373
2018-08-02,15466331.142866373
2018-08-03,15466331.142866373
2018-08-06,15466331.142866373
2018-08-07,15466331.142866373
2018-08-08,15466331.142866373
2018-08-09,15466331.142866373
2018-08-10,15466331.142866373
2018-08-13,15466331.142866373
2018-08-14,15466331.142866373
2018-08-16,15466331.142866373
2018-08-17,15466331.142866373
2018-08-20,15466331.142866373
2018-08-21,15466331.142866373
2018-08-22,15466331.142866373
2018-08-23,15466331.142866373
2018-08-24,15466331.142866373
2018-08-27,15466331.142866373
2018-08-28,15466331.142866373
2018-08-29,15466331.142866373
2018-08-30,15466331.142866373
2018-08-31,15466331.142866373
2018-09-03,15466331.142866373
2018-09-04,15466331.142866373
2018-09-05,15466331.142866373
2018-09-06,15466331.142866373
2018-09-07,15466331.142866373
2018-09-10,15466331.142866373
2018-09-11,15466331.142866373
2018-09-12,15466331.142866373
2018-09-13,15466331.142866373
2018-09-14,15466331.142866373
2018-09-17,15466331.142866373
2018-09-18,15466331.142866373
2018-09-19,15466331.142866373
2018-09-20,15466331.142866373
2018-09-21,15466331.142866373
2018-09-27,15466331.142866373
2018-09-28,15466331.142866373
2018-10-01,15466331.142866373
2018-10-02,15466331.142866373
2018-10-04,15466331.142866373
2018-10-05,15466331.142866373
2018-10-08,15466331.142866373
2018-10-10,15466331.142866373
2018-10-11,15466331.142866373
2018-10-12,15466331.142866373
2018-10-15,15466331.142866373
2018-10-16,15466331.142866373
2018-10-17,15466331.142866373
2018-10-18,15466331.142866373
2018-10-19,15466331.142866373
2018-10-22,15466331.142866373
2018-10-23,15466331.142866373
2018-10-24,15466331.142866373
2018-10-25,15466331.142866373
2018-10-26,15466331.142866373
2018-10-29,15466331.142866373
2018-10-30,15466331.142866373
2018-10-31,15466331.142866373
2018-11-01,15466331.142866373
2018-11-02,15466331.142866373
2018-11-05,15466331.142866373
2018-11-06,15466331.142866373
2018-11-07,15466331.142866373
2018-11-08,15466331.142866373
2018-11-09,15466331.142866373
2018-11-12,15466331.142866373
2018-11-13,15466331.142866373
2018-11-14,15466331.142866373
2018-11-15,15466331.142866373
2018-11-16,15466331.142866373
2018-11-19,15466331.142866373
2018-11-20,15466331.142866373
2018-11-21,15466331.142866373
2018-11-22,15466331.142866373
2018-11-23,15466331.142866373
2018-11-26,15466331.142866373
2018-11-27,15466331.142866373
2018-11-28,15466331.142866373
2018-11-29,15466331.142866373
2018-11-30,15466331.142866373
2018-12-03,15466331.142866373
2018-12-04,15466331.142866373
2018-12-05,15466331.142866373
2018-12-06,15466331.142866373
2018-12-07,15466331.142866373
2018-12-10,15466331.142866373
2018-12-11,15466331.142866373
2018-12-12,15466331.142866373
2018-12-13,15466331.142866373
2018-12-14,15466331.142866373
2018-12-17,15466331.142866373
2018-12-18,15466331.142866373
2018-12-19,15466331.142866373
2018-12-20,15466331.142866373
2018-12-21,15466331.142866373
2018-12-24,15466331.142866373
2018-12-26,15466331.142866373
2018-12-27,15466331.142866373
2018-12-28,15466331.142866373
2019-01-02,15466331.142866373
2019-01-03,15466331.142866373
2019-01-04,15466331.142866373
2019-01-07,15466331.142866373
2019-01-08,15466331.142866373
2019-01-09,15466331.142866373
2019-01-10,15466331.142866373
2019-01-11,15466331.142866373
2019-01-14,15466331.142866373
2019-01-15,15466331.142866373
2019-01-16,15466331.142866373
2019-01-17,15466331.142866373
2019-01-18,15466331.142866373
2019-01-21,15466331.142866373
2019-01-22,15466331.142866373
2019-01-23,15466331.142866373
2019-01-24,15466331.142866373
2019-01-25,15466331.142866373
2019-01-28,15466331.142866373
2019-01-29,15466331.142866373
2019-01-30,15466331.142866373
2019-01-31,15466331.142866373
2019-02-01,15466331.142866373
2019-02-07,15466331.142866373
2019-02-08,15466331.142866373
2019-02-11,15466331.142866373
2019-02-12,15466331.142866373
2019-02-13,15466331.142866373
2019-02-14,15466331.142866373
2019-02-15,15466331.142866373
2019-02-18,15466331.142866373
2019-02-19,15466331.142866373
2019-02-20,15466331.142866373
2019-02-21,15466331.142866373
2019-02-22,15466331.142866373
2019-02-25,15466331.142866373
2019-02-26,15466331.142866373
2019-02-27,15466331.142866373
2019-02-28,15466331.142866373
2019-03-04,15466331.142866373
2019-03-05,15466331.142866373
2019-03-06,15466331.142866373
2019-03-07,15466331.142866373
2019-03-08,15466331.142866373
2019-03-11,15466331.142866373
2019-03-12,15466331.142866373
2019-03-13,15466331.142866373
2019-03-14,15466331.142866373
2019-03-15,15466331.142866373
2019-03-18,15466331.142866373
2019-03-19,15466331.142866373
2019-03-20,15466331.142866373
2019-03-21,15466331.142866373
2019-03-22,15466331.142866373
2019-03-25,15466331.142866373
2019-03-26,15466331.142866373
2019-03-27,15466331.142866373
2019-03-28,15466331.142866373
2019-03-29,15466331.142866373
2019-04-01,15466331.142866373
2019-04-02,15466331.142866373
2019-04-03,15466331.142866373
2019-04-04,15466331.142866373
2019-04-05,15466331.142866373
2019-04-08,15466331.142866373
2019-04-09,15466331.142866373
2019-04-10,15466331.142866373
2019-04-11,15466331.142866373
2019-04-12,15466331.142866373
2019-04-15,15466331.142866373
2019-04-16,15251223.794214472
2019-04-17,15260987.688783975
2019-04-18,15141569.363855023
2019-04-19,15108383.486751225
2019-04-22,15117483.589869391
2019-04-23,15320705.809179436
2019-04-24,15323454.681405587
2019-04-25,15166077.010461736
2019-04-26,15054921.104790188
2019-04-29,15227065.115113538
2019-04-30,15379570.507525887
2019-05-02,15471845.671394484
2019-05-03,15359708.235629937
2019-05-07,15531596.003602136
2019-05-08,15486302.924669487
2019-05-09,15598789.328616537
2019-05-10,15641246.791803388
2019-05-13,15616870.865729788
2019-05-14,15725881.546579137
2019-05-15,16035198.967131536
2019-05-16,16035198.967131536
2019-05-17,16035198.967131536
2019-05-20,16035198.967131536
2019-05-21,16035198.967131536
2019-05-22,16035198.967131536
2019-05-23,16035198.967131536
2019-05-24,16035198.967131536
2019-05-27,16035198.967131536
2019-05-28,16035198.967131536
2019-05-29,16035198.967131536
2019-05-30,16035198.967131536
2019-05-31,16035198.967131536
2019-06-03,16035198.967131536
2019-06-04,16035198.967131536
2019-06-05,16035198.967131536
2019-06-07,16035198.967131536
2019-06-10,16035198.967131536
2019-06-11,16035198.967131536
2019-06-12,16035198.967131536
2019-06-13,16035198.967131536
2019-06-14,16035198.967131536
2019-06-17,16035198.967131536
2019-06-18,16035198.967131536
2019-06-19,16035198.967131536
2019-06-20,16035198.967131536
2019-06-21,16035198.967131536
2019-06-24,16035198.967131536
2019-06-25,16035198.967131536
2019-06-26,16035198.967131536
2019-06-27,16035198.967131536
2019-06-28,16035198.967131536
2019-07-01,16035198.967131536
2019-07-02,16035198.967131536
2019-07-03,16035198.967131536
2019-07-04,16035198.967131536
2019-07-05,16035198.967131536
2019-07-08,16035198.967131536
2019-07-09,16035198.967131536
2019-07-10,16035198.967131536
2019-07-11,16035198.967131536
2019-07-12,16035198.967131536
2019-07-15,16035198.967131536
2019-07-16,16035198.967131536
2019-07-17,16035198.967131536
2019-07-18,16035198.967131536
2019-07-19,16035198.967131536
2019-07-22,16035198.967131536
2019-07-23,16035198.967131536
2019-07-24,16035198.967131536
2019-07-25,16035198.967131536
2019-07-26,16035198.967131536
2019-07-29,16035198.967131536
2019-07-30,16035198.967131536
2019-07-31,16035198.967131536
2019-08-01,16035198.967131536
2019-08-02,16035198.967131536
2019-08-05,16035198.967131536
2019-08-06,16035198.967131536
2019-08-07,16035198.967131536
2019-08-08,16035198.967131536
2019-08-09,16035198.967131536
2019-08-12,16035198.967131536
2019-08-13,16035198.967131536
2019-08-14,16035198.967131536
2019-08-16,16035198.967131536
2019-08-19,16035198.967131536
2019-08-20,16035198.967131536
2019-08-21,16035198.967131536
2019-08-22,16035198.967131536
2019-08-23,16035198.967131536
2019-08-26,16035198.967131536
2019-08-27,16035198.967131536
2019-08-28,16035198.967131536
2019-08-29,16035198.967131536
2019-08-30,16035198.967131536
2019-09-02,16035198.967131536
2019-09-03,16035198.967131536
2019-09-04,16035198.967131536
2019-09-05,16035198.967131536
2019-09-06,16035198.967131536
2019-09-09,16035198.967131536
2019-09-10,16035198.967131536
2019-09-11,16035198.967131536
2019-09-16,16035198.967131536
2019-09-17,16035198.967131536
2019-09-18,16035198.967131536
2019-09-19,16035198.967131536
2019-09-20,16035198.967131536
2019-09-23,16035198.967131536
2019-09-24,16035198.967131536
2019-09-25,16035198.967131536
2019-09-26,16035198.967131536
2019-09-27,16035198.967131536
2019-09-30,16035198.967131536
2019-10-01,16035198.967131536
2019-10-02,16035198.967131536
2019-10-04,16035198.967131536
2019-10-07,16035198.967131536
2019-10-08,16035198.967131536
2019-10-10,16035198.967131536
2019-10-11,16035198.967131536
2019-10-14,16035198.967131536
2019-10-15,16035198.967131536
2019-10-16,16035198.967131536
2019-10-17,16035198.967131536
2019-10-18,16035198.967131536
2019-10-21,16035198.967131536
2019-10-22,16035198.967131536
2019-10-23,16035198.967131536
2019-10-24,16035198.967131536
2019-10-25,16035198.967131536
2019-10-28,16035198.967131536
2019-10-29,16035198.967131536
2019-10-30,16035198.967131536
2019-10-31,16035198.967131536
2019-11-01,16035198.967131536
2019-11-04,16035198.967131536
2019-11-05,16035198.967131536
2019-11-06,16035198.967131536
2019-11-07,16035198.967131536
2019-11-08,16035198.967131536
2019-11-11,16035198.967131536
2019-11-12,16035198.967131536
2019-11-13,16035198.967131536
2019-11-14,16035198.967131536
2019-11-15,16035198.967131536
2019-11-18,16035198.967131536
2019-11-19,16035198.967131536
2019-11-20,16035198.967131536
2019-11-21,16035198.967131536
2019-11-22,16035198.967131536
2019-11-25,16035198.967131536
2019-11-26,16035198.967131536
2019-11-27,16035198.967131536
2019-11-28,16035198.967131536
2019-11-29,16035198.967131536
2019-12-02,16035198.967131536
2019-12-03,16035198.967131536
2019-12-04,16035198.967131536
2019-12-05,16035198.967131536
2019-12-06,16035198.967131536
2019-12-09,16035198.967131536
2019-12-10,16035198.967131536
2019-12-11,16035198.967131536
2019-12-12,16035198.967131536
2019-12-13,15794228.856947837
2019-12-16,15737366.297500135
2019-12-17,15812398.444945434
2019-12-18,15749291.038822135
2019-12-19,15897851.779372137
2019-12-20,16007367.965560135
2019-12-23,15948003.492457137
2019-12-24,15859225.986829136
2019-12-26,16062309.516212936
2019-12-27,16186249.055909637
2019-12-30,16127373.052707888
2020-01-02,15796628.66540039
2020-01-03,15638152.24320764
2020-01-06,15614029.069803363
2020-01-07,15705409.803412862
2020-01-08,15613870.463883363
2020-01-09,16095675.877681863
2020-01-10,16103353.177696861
2020-01-13,16146864.524794862
2020-01-14,16260972.135212613
2020-01-15,16087101.153522564
2020-01-16,16583702.192554038
2020-01-17,16538775.951023836
2020-01-20,16446451.933417037
2020-01-21,16488524.534551188
2020-01-22,17031016.377164688
2020-01-23,17107163.228690088
2020-01-28,16875480.68029959
2020-01-29,16556411.20096309
2020-01-30,16344519.548608461
2020-01-31,16210324.332554061
2020-02-03,16114324.18260026
2020-02-04,16189737.203890461
2020-02-05,15950854.42929036
2020-02-06,15978109.403813563
2020-02-07,16524036.025259566
2020-02-10,16607224.506568668
2020-02-11,17484364.807339575
2020-02-12,17456391.870122828
2020-02-13,17443953.647046577
2020-02-14,17875956.315942578
2020-02-17,17934044.562549576
2020-02-18,17686187.41829908
2020-02-19,17889195.537685327
2020-02-20,18129490.821797825
2020-02-21,17742375.67538608
2020-02-24,17249791.13295613
2020-02-25,17344002.571711626
2020-02-26,17751766.907703124
2020-02-27,17628610.55231315
2020-02-28,17628610.55231315
2020-03-02,17628610.55231315
2020-03-03,17628610.55231315
2020-03-04,17628610.55231315
2020-03-05,17628610.55231315
2020-03-06,17628610.55231315
2020-03-09,17628610.55231315
2020-03-10,17628610.55231315
2020-03-11,17628610.55231315
2020-03-12,17628610.55231315
2020-03-13,17628610.55231315
2020-03-16,17628610.55231315
2020-03-17,17628610.55231315
2020-03-18,17628610.55231315
2020-03-19,17628610.55231315
2020-03-20,17628610.55231315
2020-03-23,17628610.55231315
2020-03-24,17628610.55231315
2020-03-25,17628610.55231315
2020-03-26,17628610.55231315
2020-03-27,17628610.55231315
2020-03-30,17628610.55231315
2020-03-31,17628610.55231315
2020-04-01,17628610.55231315
2020-04-02,17628610.55231315
2020-04-03,17628610.55231315
2020-04-06,17628610.55231315
2020-04-07,17628610.55231315
2020-04-08,17628610.55231315
2020-04-09,17628610.55231315
2020-04-10,17628610.55231315
2020-04-13,17628610.55231315
2020-04-14,17628610.55231315
2020-04-16,17628610.55231315
2020-04-17,17628610.55231315
2020-04-20,17628610.55231315
2020-04-21,17628610.55231315
2020-04-22,17628610.55231315
2020-04-23,17628610.55231315
2020-04-24,17628610.55231315
2020-04-27,17628610.55231315
2020-04-28,17628610.55231315
2020-04-29,17628610.55231315
2020-05-04,17628610.55231315
2020-05-06,17628610.55231315
2020-05-07,17628610.55231315
2020-05-08,17628610.55231315
2020-05-11,17628610.55231315
2020-05-12,17628610.55231315
2020-05-13,17628610.55231315
2020-05-14,17628610.55231315
2020-05-15,17628610.55231315
2020-05-18,17628610.55231315
2020-05-19,17628610.55231315
2020-05-20,17628610.55231315
2020-05-21,17628610.55231315
2020-05-22,17628610.55231315
2020-05-25,17628610.55231315
2020-05-26,17628610.55231315
2020-05-27,17628610.55231315
2020-05-28,17628610.55231315
2020-05-29,17628610.55231315
2020-06-01,17628610.55231315
2020-06-02,17628610.55231315
2020-06-03,17628610.55231315
2020-06-04,17628610.55231315
2020-06-05,17628610.55231315
2020-06-08,17628610.55231315
2020-06-09,17628610.55231315
2020-06-10,17628610.55231315
2020-06-11,17628610.55231315
2020-06-12,17628610.55231315
2020-06-15,17628610.55231315
2020-06-16,17628610.55231315
2020-06-17,17628610.55231315
2020-06-18,17628610.55231315
2020-06-19,17628610.55231315
2020-06-22,17628610.55231315
2020-06-23,17628610.55231315
2020-06-24,17628610.55231315
2020-06-25,17628610.55231315
2020-06-26,17628610.55231315
2020-06-29,17628610.55231315
2020-06-30,17628610.55231315
2020-07-01,17628610.55231315
2020-07-02,17628610.55231315
2020-07-03,17628610.55231315
2020-07-06,17628610.55231315
2020-07-07,17628610.55231315
2020-07-08,17760200.295064352
2020-07-09,18068924.538192205
2020-07-10,18089580.887119494
2020-07-13,18444979.057645045
2020-07-14,18419547.253556393
2020-07-15,19322520.174877796
2020-07-16,19040794.172937743
2020-07-17,19698634.01628072
2020-07-20,20297629.23286952
2020-07-21,21501691.72887391
2020-07-22,21226047.037655525
2020-07-23,21718098.304365
2020-07-24,21342188.409915928
2020-07-27,21473366.539757423
2020-07-28,22008544.330830906
2020-07-29,21792675.895606384
2020-07-30,21879701.58162516
2020-07-31,21544856.446130108
2020-08-03,21269433.452431004
2020-08-04,21575439.10336151
2020-08-05,21877811.06003021
2020-08-06,21627130.264657307
2020-08-07,22409172.57169794
2020-08-10,22792948.681833535
2020-08-11,22564480.325040136
2020-08-12,22213630.879072633
2020-08-13,23239981.58713649
2020-08-14,21891553.523305643
2020-08-18,20638155.167010617
2020-08-19,21682970.00488592
2020-08-20,20497870.470555622
2020-08-21,20600077.787365187
2020-08-24,20733882.15905519
2020-08-25,20740169.779987186
2020-08-26,20714448.968681186
2020-08-27,20106833.760237686
2020-08-28,20304782.49756244
2020-08-31,21174138.56565207
2020-09-01,20795437.55956421
2020-09-02,20879855.76920636
2020-09-03,21896372.44195871
2020-09-04,24710627.8218324
2020-09-07,24431564.93116936
2020-09-08,23576908.818998445
2020-09-09,24889339.454571046
2020-09-10,25640979.604830097
2020-09-11,25270825.065444548
2020-09-14,25111575.461535998
2020-09-15,25620695.4577186
2020-09-16,24876293.480692748
2020-09-17,24507643.30216281
2020-09-18,24389781.091678057
2020-09-21,23670368.861931656
2020-09-22,22671047.627894226
2020-09-23,22860628.78065554
2020-09-24,22111072.642210793
2020-09-25,23242958.947656177
2020-09-28,23364964.206569877
2020-09-29,23364964.206569877
2020-10-05,23435656.430716127
2020-10-06,23329084.852654427
2020-10-07,23284108.304252576
2020-10-08,23381619.984962575
2020-10-12,23421834.081261925
2020-10-13,23284705.538370624
2020-10-14,22675653.936325774
2020-10-15,23395841.256946377
2020-10-16,23217095.634133127
2020-10-19,22861183.517525967
2020-10-20,23108106.0053375
2020-10-21,23123561.879054297
2020-10-22,22649845.21671255
2020-10-23,22873003.43312212
2020-10-26,22691945.08757392
2020-10-27,22447904.55848283
2020-10-28,22835018.92512183
2020-10-29,22788675.950485826
2020-10-30,22310729.127733827
2020-11-02,22549423.364563826
2020-11-03,22523041.369966827
2020-11-04,22837615.248399626
2020-11-05,22896241.903059628
2020-11-06,22586744.933119126
2020-11-09,23785168.287490427
2020-11-10,23838400.628772475
2020-11-11,23832204.947955176
2020-11-12,24159325.888216376
2020-11-13,24123137.347716287
2020-11-16,24104366.847705588
2020-11-17,23668279.25697044
2020-11-18,23398426.948892087
2020-11-19,23640454.308189046
2020-11-20,22977987.874341793
2020-11-23,23352722.63717068
2020-11-24,24013434.324667238
2020-11-25,23041679.167746887
2020-11-26,23348267.10612434
2020-11-27,23018070.56790214
2020-11-30,22643256.49744916
2020-12-01,22842804.621716455
2020-12-02,23243813.930746708
2020-12-03,23310110.910467353
2020-12-04,23729082.854566924
2020-12-07,23679285.304020427
2020-12-08,23683074.101430424
2020-12-09,24095070.641511273
2020-12-10,24476826.73133848
2020-12-11,24770377.73256164
2020-12-14,24483525.886546638
2020-12-15,24686876.56575164
2020-12-16,25423358.959138643
2020-12-17,25112463.38954264
2020-12-18,25295683.32922984
2020-12-21,24827816.502258025
2020-12-22,23203435.063010424
2020-12-23,23967125.233286947
2020-12-24,24531204.6502162
2020-12-28,25082814.818785675
2020-12-29,25590999.965158824
2020-12-30,26129057.10988587
2021-01-04,27201884.095520653
2021-01-05,27035921.5191664
2021-01-06,27336679.94165672
2021-01-07,28028087.2869404
2021-01-08,28659149.9784422
2021-01-11,27688151.960506108
2021-01-12,27975430.949796762
2021-01-13,27778957.69784153
2021-01-14,27389774.827739127
2021-01-15,26547549.019220427
2021-01-18,25942521.70603761
2021-01-19,26097621.762598403
2021-01-20,25490339.554541968
2021-01-21,28080698.739024553
2021-01-22,27303184.666739207
2021-01-25,27482521.409829855
2021-01-26,26895879.971696652
2021-01-27,25927658.8253692
2021-01-28,26077747.142042354
2021-01-29,25307104.91752188
2021-02-01,25920391.571966875
2021-02-02,25656816.067236632
2021-02-03,26227278.76088423
2021-02-04,27207675.406732854
2021-02-05,27412091.57875506
2021-02-08,27267728.213354416
2021-02-09,25995868.329519972
2021-02-10,26060308.29296734
2021-02-15,26053373.172187947
2021-02-16,25742369.588564996
2021-02-17,25555749.450706888
2021-02-18,24697221.379605185
2021-02-19,24838388.493644096
2021-02-22,25147640.460572943
2021-02-23,25237273.237354383
2021-02-24,24570576.56638361
2021-02-25,25358506.64098022
2021-02-26,25474509.40916022
2021-03-02,25603398.31473672
2021-03-03,25688147.73048672
2021-03-04,25776865.62628122
2021-03-05,25849333.10058482
2021-03-08,25619416.67980067
2021-03-09,25455209.61682517
2021-03-10,25015696.5544106
2021-03-11,25167248.4508106
2021-03-12,24084858.575382598
2021-03-15,25384052.2045089
2021-03-16,25098657.8161135
2021-03-17,24989341.509333983
2021-03-18,24632426.971978284
2021-03-19,24712017.63945046
2021-03-22,24428235.673130758
2021-03-23,24028603.929832183
2021-03-24,24761151.34155543
2021-03-25,25159156.533060335
2021-03-26,25363532.43756297
2021-03-29,26108333.83982462
2021-03-30,25008080.356171273
2021-03-31,24625333.668829434
2021-04-01,24229109.902870983
2021-04-02,23814557.167409685
2021-04-05,24429141.983493585
2021-04-06,24070516.35580588
2021-04-07,23699923.11356233
2021-04-08,22877646.319200046
2021-04-09,22642286.73734628
2021-04-12,22925770.54187418
2021-04-13,22909890.495466527
2021-04-14,22833627.985914923
2021-04-15,22884198.832601476
2021-04-16,22810601.146692477
2021-04-19,23326067.034322977
2021-04-20,24001270.61486298
2021-04-21,23848950.98846148
2021-04-22,23773743.35987298
2021-04-23,23904378.94096198
2021-04-26,24193274.74347448
2021-04-27,24870771.54349948
2021-04-28,24358037.578211978
2021-04-29,23965349.21383048
2021-04-30,23908679.17836453
2021-05-03,23993510.32480738
2021-05-04,23310739.419076316
2021-05-06,24089178.72124062
2021-05-07,24458935.436898127
2021-05-10,25355494.938156426
2021-05-11,25877786.643436622
2021-05-12,25582659.266236622
2021-05-13,24933617.487147376
2021-05-14,24345947.597486775
2021-05-17,23417682.656560052
2021-05-18,23950373.110609055
2021-05-20,24242916.129154652
2021-05-21,23797412.03921178
2021-05-24,25125355.619858284
2021-05-25,25499449.511498284
2021-05-26,25627596.33854248
2021-05-27,25341772.453087933
2021-05-28,25235093.027052283
2021-05-31,26346003.797367733
2021-06-01,26479573.41768238
2021-06-02,27507125.756801084
2021-06-03,27432367.718405537
2021-06-04,27414442.718448434
2021-06-07,29283079.674297135
2021-06-08,26428026.44538495
2021-06-09,27048644.483949564
2021-06-10,26868686.379156835
2021-06-11,26789215.825261474
2021-06-14,26916426.43619511
2021-06-15,27275048.548688613
2021-06-16,27126645.377195537
2021-06-17,27301210.40078129
2021-06-18,28383443.45816762
2021-06-21,27354775.632404972
2021-06-22,28003357.925879974
2021-06-23,27214515.123017274
2021-06-24,27534860.679642953
2021-06-25,27049377.381201256
2021-06-28,26669949.261628754
2021-06-29,26315444.377650358
2021-06-30,26905662.59068636
2021-07-01,27380188.528197907
2021-07-02,27338365.231135357
2021-07-05,27111170.389666557
2021-07-06,26361098.966696557
2021-07-07,26030709.13424172
2021-07-08,25165414.608278364
2021-07-09,25226576.766047213
2021-07-12,25398929.16022812
2021-07-13,25658097.858851366
2021-07-14,25356241.378040813
2021-07-15,25513113.543646015
2021-07-16,25017730.53597942
2021-07-19,25654474.88175217
2021-07-20,24767664.44652137
2021-07-21,25035171.49060247
2021-07-22,24708402.06459738
2021-07-23,25088687.164518032
2021-07-26,25634853.33279367
2021-07-27,25215297.86044147
2021-07-28,24996087.01576642
2021-07-29,25137514.084804535
2021-07-30,25193802.145157285
2021-08-02,24932329.259477586
2021-08-03,25124787.296468385
2021-08-04,24897039.692997437
2021-08-05,25029112.645070333
2021-08-06,24880852.017157283
2021-08-09,25538316.47282505
2021-08-10,25701072.499616925
2021-08-11,25727125.467070427
2021-08-12,26340470.800844777
2021-08-13,25934712.315409128
2021-08-17,24987348.241554532
2021-08-18,25168409.53825213
2021-08-19,24726909.949532382
2021-08-20,24680379.529129785
2021-08-23,24991017.04646398
2021-08-24,24840672.689865004
2021-08-25,25039375.582675803
2021-08-26,25475420.379895806
2021-08-27,25255171.604140803
2021-08-30,25050078.018025804
2021-08-31,25195125.457865804
2021-09-01,25123695.443045605
2021-09-02,25480382.164327122
2021-09-03,25431378.773248326
2021-09-06,25656489.617636476
2021-09-07,25850413.230755627
2021-09-08,26193890.044208325
2021-09-09,26371931.594787728
2021-09-10,27145971.482130174
2021-09-13,27148424.229927175
2021-09-14,27068037.661999356
2021-09-15,26179563.068080027
2021-09-16,26226176.569551725
2021-09-17,25963588.979791924
2021-09-23,26303202.800955985
2021-09-24,26807165.593953285
2021-09-27,27118066.37789253
2021-09-28,26749659.67057534
2021-09-29,26304101.083367135
2021-09-30,26774179.172129735
2021-10-01,26587339.613115333
2021-10-05,27168401.548536334
2021-10-06,26307280.323096983
2021-10-07,25854389.415848482
2021-10-08,25919995.43415848
2021-10-12,25863761.704178482
2021-10-13,25863761.704178482
2021-10-14,25863761.704178482
2021-10-15,25863761.704178482
