code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
079550,2021-08-17,2021-08-31,46100.0,52100.0,65,376570.0042000003,0.1255255764328862,10,time
138040,2021-08-26,2021-09-02,25950.0,31140.0,118,598065.4569989997,0.19508780975560946,5,target
353200,2021-08-20,2021-09-03,17350.0,18500.0,132,141966.78836999973,0.06191760232847132,10,time
214450,2021-08-24,2021-09-07,98100.0,94000.0,31,-139188.33886499982,-0.04571649577788561,10,time
000880,2021-08-27,2021-09-10,34950.0,35450.0,95,33752.919075000565,0.010154097659426986,10,time
067310,2021-08-31,2021-09-10,12155.0,14586.0,278,659977.4681070996,0.19508780975560946,8,target
028300,2021-09-02,2021-09-16,55880.0,60097.0,65,258411.44271474937,0.0710628743569981,10,time
005940,2021-09-03,2021-09-17,13350.0,13400.0,184,-893.9405400003307,-0.00036350494849146653,10,time
078600,2021-09-07,2021-09-24,74000.0,88800.0,39,563670.9803399998,0.19508780975560946,10,target
058470,2021-09-10,2021-09-29,36642.0,35701.0,101,-109927.60506434971,-0.02966927987725787,10,time
005830,2021-09-10,2021-09-29,60100.0,62300.0,61,118779.96066999948,0.032362320407299805,10,time
028050,2021-09-17,2021-09-29,27350.0,25435.5,92,-185926.6390013001,-0.07380694743940264,5,stop
247540,2021-09-16,2021-10-06,110001.0,102300.93,35,-284486.15673927777,-0.07380694743940264,10,stop
003490,2021-09-24,2021-10-06,34450.0,32038.499999999996,100,-254557.37674249988,-0.07380694743940253,7,stop
028300,2021-10-05,2021-10-06,49509.0,48023.729999999996,65,-109446.29368247278,-0.03397068711421569,1,stop
028300,2021-10-08,2021-10-12,45834.0,44458.979999999996,71,-110675.03224731935,-0.03397068711421569,1,stop
028300,2021-10-15,2021-10-18,46550.0,45153.5,69,-109237.64381407527,-0.03397068711421569,1,stop
000150,2021-11-30,2021-12-01,110500.0,107185.0,29,-108984.27111324994,-0.03397068711421558,1,stop
086520,2021-12-03,2021-12-07,22405.0,21732.85,143,-108964.37540452788,-0.03397068711421569,2,stop
352820,2021-12-03,2021-12-08,333500.0,341000.0,9,55000.25932499999,0.018303206213550416,3,time
000150,2021-12-03,2021-12-08,110500.0,114500.0,29,102525.3443,0.03195742245111077,3,time
066970,2021-12-07,2021-12-10,203000.0,205900.0,15,30892.74082500022,0.010133743960098585,3,time
277810,2022-01-18,2022-01-21,22000.0,23100.0,146,146963.12477000058,0.04570183353615853,3,time
108490,2022-01-25,2022-01-26,23079.0,22386.63,141,-110672.48151543131,-0.03397068711421558,1,stop
277810,2022-01-26,2022-01-27,21800.0,21146.0,148,-109729.08482439956,-0.03397068711421547,1,stop
319400,2022-01-27,2022-01-28,3365.0,3264.0499999999997,953,-109064.0239969329,-0.03397068711421569,1,stop
058610,2022-01-26,2022-02-03,11300.0,12430.000000000002,286,308982.6864410001,0.0954971589426421,3,target
108490,2022-01-28,2022-02-03,21716.0,23887.600000000002,146,303125.41949932,0.0954971589426421,1,target
138040,2022-02-03,2022-02-04,44450.0,48895.00000000001,75,318729.8195812511,0.09549715894264255,1,target
319400,2022-02-03,2022-02-04,3350.0,3685.0000000000005,998,319642.86638350086,0.09549715894264232,1,target
031980,2022-01-28,2022-02-07,14450.0,14016.5,220,-108117.02227149997,-0.03397068711421558,3,stop
138040,2022-02-11,2022-02-15,41550.0,40303.5,82,-115874.64818535,-0.03397068711421558,2,stop
298380,2022-02-14,2022-02-15,23800.0,26180.000000000004,143,325388.846783001,0.09549715894264232,1,target
298380,2022-02-18,2022-02-23,24500.0,26050.0,141,203748.4717725003,0.05891283823583793,3,time
032820,2022-04-11,2022-04-12,2215.0,2148.5499999999997,1580,-119023.95182245038,-0.03397068711421569,1,stop
214370,2022-05-09,2022-05-10,20820.0,20195.399999999998,167,-118249.88971899031,-0.03397068711421569,1,stop
329180,2022-05-12,2022-05-13,124500.0,120765.0,27,-114323.80319774989,-0.03397068711421558,1,stop
214370,2022-05-13,2022-05-17,18400.0,20240.0,186,327205.37968799984,0.0954971589426421,2,target
028300,2022-06-09,2022-06-10,34486.0,33451.42,101,-118458.91369473096,-0.03397068711421558,1,stop
028300,2022-06-13,2022-06-15,32334.0,31363.98,107,-117664.8538532732,-0.03397068711421569,2,stop
257720,2022-07-27,2022-07-28,4050.0,3928.5,851,-117216.333158175,-0.03397068711421558,1,stop
214370,2022-08-30,2022-09-02,23940.0,26334.000000000004,143,327302.89882290084,0.09549715894264232,3,target
277810,2022-09-08,2022-09-13,27600.0,30360.000000000004,126,332482.8858120004,0.09549715894264232,1,target
000150,2022-09-08,2022-09-14,73000.0,70810.0,47,-116687.48141349945,-0.03397068711421547,2,stop
298040,2022-09-19,2022-09-20,63700.0,61789.0,55,-119153.1889047497,-0.03397068711421547,1,stop
012450,2022-09-27,2022-09-28,67535.0,65508.95,51,-117139.30105517292,-0.03397068711421569,1,stop
078600,2022-09-27,2022-09-28,81600.0,79152.0,43,-119333.44062480051,-0.03397068711421569,1,stop
009830,2022-09-27,2022-09-30,57888.0,58887.0,60,45529.09778699977,0.013093327533031829,3,time
064350,2022-09-29,2022-09-30,25900.0,25123.0,133,-117153.41510495031,-0.03397068711421569,1,stop
003670,2022-09-30,2022-10-06,145881.0,153636.0,23,164088.63223514985,0.048848666262300666,3,time
377300,2023-01-02,2023-01-03,54700.0,53059.0,63,-117201.02876685048,-0.03397068711421569,1,stop
257720,2023-01-02,2023-01-03,2480.0,2405.6,1403,-118334.91411523987,-0.03397068711421558,1,stop
298040,2023-01-05,2023-01-06,72100.0,69937.0,47,-115248.86862895032,-0.03397068711421569,1,stop
257720,2023-01-06,2023-01-11,2425.0,2600.0,1406,231351.61448749993,0.06777604995346564,3,time
042660,2023-03-09,2023-03-10,20033.0,19432.01,172,-117186.60862924624,-0.03397068711421569,1,stop
