,equity
2021-08-30,10433922.505788459
2021-08-31,10565253.408282658
2021-09-01,10809287.28629538
2021-09-02,10773683.13542548
2021-09-03,10870455.00358858
2021-09-06,10900740.79440848
2021-09-07,10893310.12068698
2021-09-08,10962167.83991823
2021-09-09,10859795.53095198
2021-09-10,10878365.62352073
2021-09-13,10846436.74652028
2021-09-14,11097781.274151528
2021-09-15,11124830.941456262
2021-09-16,11084410.455403263
2021-09-17,11093709.958940912
2021-09-23,10995092.547618363
2021-09-24,11026573.475689413
2021-09-27,11071514.167237263
2021-09-28,11170736.789093463
2021-09-29,11008150.850005712
2021-09-30,11179469.506392514
2021-10-01,11022046.860288981
2021-10-05,10927157.122775229
2021-10-06,10429668.306835353
2021-10-07,10651427.408904407
2021-10-08,10527134.912817407
2021-10-12,10493349.437851906
2021-10-13,10490454.00629291
2021-10-14,10605395.864404907
2021-10-15,10604816.768167406
2021-10-18,10486566.406897407
2021-10-19,10459531.077518407
2021-10-20,10255397.871983808
2021-10-21,10294884.878177866
2021-10-22,10292011.384259017
2021-10-25,10339522.805768013
2021-10-26,10471520.505555013
2021-10-27,10329441.694133913
2021-10-28,10169918.298886513
2021-10-29,10009980.610050414
2021-11-01,10030936.647935513
2021-11-02,10153905.722669514
2021-11-03,10079755.395954514
2021-11-04,10250536.616610551
2021-11-05,10163777.144129349
2021-11-08,10064377.29234975
2021-11-09,10074997.1724075
2021-11-10,9903941.0245315
2021-11-11,9792583.54246998
2021-11-12,9980024.112688623
2021-11-15,10028546.210571073
2021-11-16,9938819.317466073
2021-11-17,9822897.522046074
2021-11-18,9812799.928351074
2021-11-19,9818397.777522676
2021-11-22,9668158.725590475
2021-11-23,9577735.638361376
2021-11-24,9610332.526615325
2021-11-25,9379354.774951175
2021-11-26,9113436.761258109
2021-11-29,8962680.993228223
2021-11-30,8496166.797325311
2021-12-01,8714859.72344096
2021-12-02,8832389.422927488
2021-12-03,8995629.596379187
2021-12-06,9095263.414617686
2021-12-07,9093249.767933387
2021-12-08,9351255.005789356
2021-12-09,9491135.639825555
2021-12-10,9205879.076930556
2021-12-13,9173309.575894706
2021-12-14,9096064.49319093
2021-12-15,9131221.13211753
2021-12-16,9086683.952007482
2021-12-17,9464805.143546281
2021-12-20,9244523.656050183
2021-12-21,9360389.069055783
2021-12-22,9339621.115248732
2021-12-23,9238062.828193959
2021-12-24,9254168.54313241
2021-12-27,9202325.95234941
2021-12-28,9343387.865183461
2021-12-29,9184987.325918311
2021-12-30,9274605.364903308
2022-01-03,9167770.96580781
2022-01-04,9294895.08943281
2022-01-05,9221512.06591281
2022-01-06,9150434.26140781
2022-01-07,9236973.831257809
2022-01-10,9273427.09128406
2022-01-11,9223873.60936906
2022-01-12,9404115.67563031
2022-01-13,9454882.68526856
2022-01-14,9304152.826755662
2022-01-17,8956055.097970678
2022-01-18,8854638.59076853
2022-01-19,8882956.351605412
2022-01-20,8982156.570445066
2022-01-21,8794131.689296318
2022-01-24,8651117.996031318
2022-01-25,8383648.487605266
2022-01-26,8383467.024150367
2022-01-27,7964153.2507439675
2022-01-28,8282647.875227117
2022-02-03,8391230.743312117
2022-02-04,8514054.581876768
2022-02-07,8364227.650294268
2022-02-08,8138140.245558017
2022-02-09,8300032.824177916
2022-02-10,8146071.441801166
2022-02-11,7873752.161735415
2022-02-14,7720738.515056116
2022-02-15,7570784.125791115
2022-02-16,7684854.4807111155
2022-02-17,7793808.074374114
2022-02-18,7763098.874314114
2022-02-21,7729500.260666615
2022-02-22,7782727.417606465
2022-02-23,7928414.865841465
2022-02-24,7745206.570028964
2022-02-25,7611363.783312464
2022-02-28,7733502.647187464
2022-03-02,7595722.888262465
2022-03-03,7667111.443132965
2022-03-04,7564797.955642315
2022-03-07,7254653.5841473695
2022-03-08,7081085.779087282
2022-03-10,7330101.842045164
2022-03-11,7387981.390283563
2022-03-14,7519565.3272809135
2022-03-15,7231892.907511063
2022-03-16,7293489.689184013
2022-03-17,7096934.411348378
2022-03-18,7118620.473325878
2022-03-21,7011029.404259004
2022-03-22,7048020.031604003
2022-03-23,7085312.488781104
2022-03-24,7123170.5513226045
2022-03-25,7036663.204835105
2022-03-28,6980856.319545754
2022-03-29,6946749.1664401535
2022-03-30,6919503.968996304
2022-03-31,6863868.470186304
2022-04-01,6906772.558076304
2022-04-04,6934271.955727354
2022-04-05,6766538.903230804
2022-04-06,6925035.278380955
2022-04-07,6860790.235982705
2022-04-08,6878091.051695955
2022-04-11,6895399.6005909555
2022-04-12,6910071.220035205
2022-04-13,6980873.1780438805
2022-04-14,7009005.0498403795
2022-04-15,6907320.74093538
2022-04-18,6944866.807092881
2022-04-19,7112570.94508288
2022-04-20,7103358.286002881
2022-04-21,7132923.442805381
2022-04-22,7125935.22836888
2022-04-25,7031459.041304131
2022-04-26,7062632.4561416805
2022-04-27,7067245.815514331
2022-04-28,7261240.492777608
2022-04-29,7159655.02056311
2022-05-02,7156372.48820411
2022-05-03,7062066.66678326
2022-05-04,7055683.864027027
2022-05-06,7039021.562209528
2022-05-09,6946045.911214529
2022-05-10,6857412.094920928
2022-05-11,6694429.297093527
2022-05-12,6775970.968039466
2022-05-13,6873923.910977466
2022-05-16,6925970.022767466
2022-05-17,6790147.439975016
2022-05-18,6704559.176705016
2022-05-19,6564993.924362766
2022-05-20,6593106.801144965
2022-05-23,6694682.465603164
2022-05-24,6521698.400796166
2022-05-25,6625270.390246765
2022-05-26,6726211.117837764
2022-05-27,6822790.641507765
2022-05-30,6892584.278007765
2022-05-31,6960543.414777065
2022-06-02,6812030.786284628
2022-06-03,6868212.030007128
2022-06-07,6770721.254233128
2022-06-08,6819477.094588128
2022-06-09,6838260.799118129
2022-06-10,6753272.652580628
2022-06-13,6432917.133179879
2022-06-14,6421886.491007878
2022-06-15,6211519.91895294
2022-06-16,6252997.2800729405
2022-06-17,6265687.349789091
2022-06-20,6180609.353770491
2022-06-21,6213728.031527691
2022-06-22,5823805.653229196
2022-06-23,5750003.450368267
2022-06-24,5915089.709818266
2022-06-27,6142326.571155965
2022-06-28,6348551.846133666
2022-06-29,6355888.500906246
2022-06-30,6145382.679363045
2022-07-01,6043274.674518546
2022-07-04,5922611.752238535
2022-07-05,6142162.591628535
2022-07-06,5706448.607705835
2022-07-07,5810911.0019658
2022-07-08,5814044.17608984
2022-07-11,5806544.379057339
2022-07-12,5625224.73498334
2022-07-13,5653303.16053209
2022-07-14,5617917.78682659
2022-07-15,5491115.12355454
2022-07-18,5627848.64144349
2022-07-19,5625973.8580004405
2022-07-20,5703687.13093129
2022-07-21,5633572.443703391
2022-07-22,5587623.605130815
2022-07-25,5637806.155336616
2022-07-26,5760306.656311735
2022-07-27,5741613.926353133
2022-07-28,5768968.289068733
2022-07-29,5829590.310606984
2022-08-01,5935946.626264054
2022-08-02,5862094.263521804
2022-08-03,5866047.383056804
2022-08-04,5863333.407648904
2022-08-05,5867807.059470953
2022-08-08,6014531.491681
2022-08-09,5993030.174816001
2022-08-10,5911966.155018801
2022-08-11,5990067.228366201
2022-08-12,6072231.515565451
2022-08-16,6090160.868257801
2022-08-17,5945000.218102551
2022-08-18,6038355.496336751
2022-08-19,6019371.627208751
2022-08-22,5995391.047074251
2022-08-23,5985621.299259347
2022-08-24,6058671.307428047
2022-08-25,6102479.256387986
2022-08-26,6101196.050528335
2022-08-29,6027588.673773994
